일시,기온(°C),강수량(mm),풍속(m/s),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),최저운고(100m ),시정(10m),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),체감온도,습도범주
2018-04-29 07:00:00,9.9,,0.7,59.0,7.2,2.2,1005.0,1015.4,0.4,0.25,,,0.0,0.0,,1707,8.7,10.7,13.1,14.5,12.241155869871807,보통
2018-04-29 08:00:00,12.2,,0.8,50.0,7.1,2.0,1005.1,1015.4,1.0,0.84,,,0.0,0.0,,1412,14.9,11.8,13.0,14.3,14.398722269836066,보통
2018-04-29 09:00:00,14.9,,0.9,39.0,6.6,1.0,1004.9,1015.1,1.0,1.56,,,0.0,0.0,,1354,22.4,14.2,13.2,14.1,17.00950741249836,낮음
2018-04-29 10:00:00,17.5,,1.8,35.0,7.0,1.8,1004.5,1014.5,1.0,2.26,,,1.0,0.0,,1570,29.7,17.3,13.9,14.0,19.128033843551865,낮음
2018-04-29 11:00:00,19.6,,2.0,28.0,6.3,0.5,1004.1,1014.0,1.0,2.79,,,2.0,0.0,,1695,36.0,20.2,15.0,14.1,21.28073050493331,낮음
2018-04-29 12:00:00,20.5,,2.6,31.0,7.4,2.7,1003.7,1013.7,1.0,2.79,,,7.0,0.0,,1299,37.2,22.2,16.4,14.4,22.083504128481252,낮음
2018-04-29 13:00:00,21.9,,2.2,27.0,7.1,2.0,1002.9,1012.8,1.0,3.35,,,7.0,0.0,,1055,42.1,24.2,17.7,14.9,23.68296398029425,낮음
2018-04-29 14:00:00,21.6,,3.3,28.0,7.2,2.2,1002.6,1012.5,1.0,2.93,,,5.0,0.0,,1172,37.8,25.3,18.9,15.4,23.148241245683757,낮음
2018-04-29 15:00:00,22.8,,3.3,24.0,6.6,1.1,1002.0,1011.8,1.0,2.79,,,0.0,0.0,,1138,38.9,25.8,19.8,15.9,24.46999374614842,낮음
2018-04-29 16:00:00,22.2,,3.7,23.0,6.1,0.0,1001.4,1011.2,1.0,2.28,,,0.0,0.0,,1183,34.3,25.5,20.5,16.5,23.751696211950595,낮음
2018-04-29 17:00:00,21.9,,3.1,28.0,7.3,2.5,1001.0,1010.8,1.0,1.6,,,0.0,0.0,,1023,29.0,24.2,20.8,17.0,23.51104949652061,낮음
2018-04-29 18:00:00,20.1,,3.2,28.0,6.6,1.0,1001.0,1010.9,1.0,0.89,,,1.0,0.0,,1114,21.9,22.4,20.7,17.3,21.51626628652454,낮음
2018-04-29 19:00:00,18.1,,2.8,38.0,7.8,3.5,1001.4,1011.4,0.2,0.16,,,,0.0,,932,17.4,20.3,20.2,17.5,19.424831973138524,낮음
2018-04-29 20:00:00,16.9,,2.7,42.0,8.0,3.8,1001.5,1011.5,0.0,0.0,,,,0.0,,942,15.0,18.5,19.4,17.6,18.14996461177911,보통
2018-04-29 21:00:00,16.1,,1.2,44.0,8.0,3.8,1002.2,1012.3,,,,,4.0,0.0,,913,13.2,17.1,18.8,17.6,17.992198537499217,보통
2018-04-29 22:00:00,15.6,,2.3,43.0,7.6,3.0,1002.8,1012.9,,,,,,1.0,,1016,12.6,16.1,18.0,17.4,16.89171836878392,보통
2018-04-29 23:00:00,15.2,,1.0,51.0,8.8,5.1,1002.9,1013.1,,,,,,1.0,75.0,858,12.0,15.5,17.4,17.1,17.2236,보통
2018-04-30 00:00:00,14.7,,1.3,54.0,9.0,5.4,1003.1,1013.2,,,,,7.0,0.0,,718,11.7,14.9,16.9,16.9,16.477027899072215,보통
2018-04-30 01:00:00,14.4,,1.7,60.0,9.8,6.7,1003.3,1013.4,,,,,,4.0,,580,11.5,14.5,16.4,16.6,15.90763893699085,보통
2018-04-30 02:00:00,14.1,,1.2,62.0,9.9,6.9,1003.4,1013.6,,,,,,5.0,5.0,502,11.7,14.3,16.0,16.4,15.932724862413608,보통
2018-04-30 03:00:00,14.3,,1.0,61.0,9.9,6.8,1003.3,1013.5,,,,,9.0,9.0,6.0,475,12.9,14.4,15.7,16.2,16.3074,보통
2018-04-30 04:00:00,14.6,,1.2,57.0,9.4,6.1,1003.2,1013.3,,,,,9.0,9.0,5.0,495,13.4,14.5,15.5,16.0,16.447593281185007,보통
2018-04-30 05:00:00,14.8,,0.7,63.0,10.6,7.8,1002.9,1013.1,,,,,9.0,9.0,5.0,492,13.5,14.6,15.4,15.8,17.121585684331798,보통
2018-04-30 06:00:00,14.9,,0.5,64.0,10.8,8.1,1003.5,1013.7,0.0,0.0,,,9.0,9.0,5.0,424,13.9,14.7,15.3,15.6,17.491588808830777,보통
2018-04-30 07:00:00,15.1,,1.5,78.0,13.3,11.2,1004.3,1014.5,0.0,0.06,,,10.0,10.0,4.0,354,14.9,14.8,15.3,15.5,16.761014392169844,높음
2018-04-30 08:00:00,15.8,,0.5,73.0,13.0,10.9,1004.7,1014.8,0.0,0.39,,,9.0,9.0,5.0,357,17.8,15.4,15.3,15.4,18.370328505391427,높음
2018-04-30 09:00:00,17.5,,1.0,65.0,12.9,10.8,1004.3,1014.3,0.5,1.0,,,4.0,4.0,8.0,416,23.0,16.7,15.4,15.3,19.565,보통
2018-04-30 10:00:00,19.5,,1.1,54.0,12.2,9.9,1004.9,1014.8,1.0,1.88,,,3.0,3.0,8.0,451,29.7,18.9,15.9,15.3,21.54509283984886,보통
2018-04-30 11:00:00,20.3,,0.9,52.0,12.4,10.1,1005.3,1015.3,0.6,1.96,,,8.0,8.0,9.0,468,32.2,20.9,16.7,15.4,22.4709159565881,보통
2018-04-30 12:00:00,22.2,,2.0,50.0,13.3,11.2,1005.2,1015.1,1.0,2.65,,,3.0,3.0,9.0,564,38.7,23.2,17.7,15.7,24.04844181557196,보통
2018-04-30 13:00:00,23.3,,1.8,45.0,12.8,10.6,1005.0,1014.8,1.0,2.96,,,1.0,1.0,9.0,684,42.0,25.3,18.9,16.0,25.25920756879503,보통
2018-04-30 14:00:00,24.0,,2.3,47.0,13.9,11.9,1004.6,1014.4,1.0,2.87,,,1.0,1.0,9.0,520,41.6,26.7,20.0,16.4,25.917706256167378,보통
2018-04-30 15:00:00,24.1,,2.7,48.0,14.3,12.3,1003.9,1013.7,1.0,2.47,,,0.0,0.0,,419,39.1,27.1,21.0,17.0,25.97128819879024,보통
2018-04-30 16:00:00,24.8,,1.8,45.0,14.0,12.0,1003.4,1013.2,1.0,2.05,,,0.0,0.0,,549,36.2,27.0,21.6,17.5,26.84485594601309,보통
2018-04-30 17:00:00,24.0,,3.5,53.0,15.8,13.8,1003.6,1013.4,1.0,1.39,,,1.0,1.0,10.0,536,30.0,25.9,22.0,17.9,25.77051799484518,보통
2018-04-30 18:00:00,23.0,,2.9,54.0,15.1,13.1,1003.5,1013.3,1.0,0.81,,,3.0,0.0,,679,24.8,24.3,21.9,18.3,24.746027712554756,보통
2018-04-30 19:00:00,21.2,,2.9,65.0,16.3,14.3,1004.1,1014.0,0.1,0.25,,,,2.0,10.0,559,20.8,22.5,21.5,18.5,22.781076358833506,보통
2018-04-30 20:00:00,20.0,,2.4,69.0,16.1,14.1,1004.5,1014.5,0.0,0.0,,,,0.0,,533,18.1,20.8,20.9,18.7,21.59276135816884,보통
2018-04-30 21:00:00,19.1,,1.2,73.0,16.1,14.1,1005.2,1015.2,,,,,6.0,1.0,11.0,413,16.8,19.6,20.3,18.6,21.08140905012763,높음
2018-04-30 22:00:00,18.4,,1.6,78.0,16.4,14.4,1005.6,1015.6,,,,,,0.0,,377,15.8,18.7,19.7,18.5,20.162987830860008,높음
2018-04-30 23:00:00,17.9,,0.4,79.0,16.1,14.1,1005.8,1015.8,,,,,,8.0,5.0,323,15.9,17.9,19.1,18.3,20.554845319270896,높음
2018-05-01 00:00:00,18.3,,0.8,78.0,16.3,14.3,1006.1,1016.1,,,,,10.0,10.0,4.0,349,17.3,18.0,18.7,18.1,20.523692631564145,높음
2018-05-01 01:00:00,18.3,,1.1,83.0,17.4,15.3,1006.0,1016.0,,,,,,10.0,3.0,451,17.5,18.0,18.3,17.9,20.31618146025705,높음
2018-05-01 02:00:00,18.2,,0.8,85.0,17.7,15.6,1005.9,1015.9,,,,,,10.0,3.0,355,17.5,18.0,18.2,17.7,20.42328328137188,높음
2018-05-01 03:00:00,18.1,,1.0,85.0,17.6,15.5,1005.8,1015.8,,,,,10.0,10.0,3.0,284,17.4,17.9,18.0,17.6,20.175800000000002,높음
2018-05-01 04:00:00,18.0,0.0,0.3,85.0,17.5,15.4,1005.7,1015.7,,,,,10.0,10.0,3.0,275,17.3,17.8,17.9,17.5,20.815695973991616,높음
2018-05-01 05:00:00,18.0,0.0,0.8,85.0,17.5,15.4,1005.6,1015.6,,,,,10.0,10.0,3.0,346,17.2,17.7,17.8,17.3,20.222464580987353,높음
2018-05-01 06:00:00,17.8,0.0,0.6,85.0,17.3,15.2,1005.2,1015.2,0.0,0.0,,,9.0,9.0,5.0,265,17.0,17.5,17.7,17.3,20.20883447574564,높음
2018-05-01 07:00:00,18.0,,0.7,82.0,16.8,14.8,1005.2,1015.2,0.0,0.11,,,9.0,9.0,12.0,264,17.9,17.5,17.5,17.2,20.308805154999547,높음
2018-05-01 08:00:00,18.8,,0.6,76.0,16.4,14.4,1005.2,1015.2,0.0,0.36,,,9.0,9.0,12.0,301,20.6,17.9,17.5,17.1,21.1957166802228,높음
2018-05-01 09:00:00,20.7,,1.1,67.0,16.3,14.3,1005.1,1015.1,0.9,1.3,,,1.0,1.0,13.0,464,26.4,19.5,17.6,17.0,22.774004219440673,보통
2018-05-01 10:00:00,22.2,,1.2,61.0,16.3,14.3,1004.9,1014.8,1.0,1.72,,,4.0,4.0,6.0,531,31.5,21.3,18.1,17.0,24.273593246510316,보통
2018-05-01 11:00:00,22.7,,1.1,63.0,17.3,15.2,1005.1,1014.9,0.4,1.36,,,9.0,9.0,9.0,605,27.4,22.8,18.8,17.1,24.822189852093693,보통
2018-05-01 12:00:00,22.1,,2.7,67.0,17.7,15.6,1004.7,1014.6,0.0,0.81,,,9.0,9.0,8.0,462,30.3,22.1,19.3,17.3,23.79869831350937,보통
2018-05-01 13:00:00,23.0,,3.1,63.0,17.6,15.5,1004.0,1013.8,0.6,1.92,,,8.0,8.0,7.0,494,34.5,23.7,19.7,17.5,24.717400998239306,보통
2018-05-01 14:00:00,23.0,,2.8,64.0,17.9,15.8,1003.5,1013.3,0.3,1.59,,,8.0,8.0,8.0,520,31.7,24.3,20.3,17.7,24.760968165201625,보통
2018-05-01 15:00:00,23.1,,2.5,61.0,17.2,15.1,1002.5,1012.3,0.0,1.5,,,9.0,9.0,8.0,556,31.6,24.5,20.7,18.0,24.916710631404527,보통
2018-05-01 16:00:00,22.6,,3.1,63.0,17.2,15.1,1002.2,1012.0,0.0,0.88,,,9.0,9.0,8.0,551,27.6,23.9,21.0,18.3,24.278727724887055,보통
2018-05-01 17:00:00,22.0,,2.4,65.0,17.2,15.1,1002.1,1011.9,0.0,0.47,,,10.0,6.0,8.0,589,24.1,22.9,21.0,18.5,23.747996893916547,보통
2018-05-01 18:00:00,21.6,,2.0,67.0,17.3,15.2,1001.7,1011.6,0.0,0.24,,,10.0,2.0,11.0,584,22.4,21.9,20.9,18.6,23.409739205424586,보통
2018-05-01 19:00:00,21.2,,1.5,68.0,17.0,15.0,1001.7,1011.6,0.0,0.16,,,,1.0,49.0,610,20.7,21.2,20.6,18.7,23.132924447322488,보통
2018-05-01 20:00:00,20.6,,1.3,72.0,17.4,15.3,1001.9,1011.8,0.0,0.0,,,,8.0,42.0,587,19.0,20.3,20.2,18.7,22.583520113980846,높음
2018-05-01 21:00:00,20.2,,1.3,74.0,17.5,15.4,1002.2,1012.2,,,,,10.0,5.0,13.0,554,18.5,19.6,19.8,18.6,22.16952064178365,높음
2018-05-01 22:00:00,19.9,,0.8,75.0,17.4,15.3,1001.7,1011.7,,,,,,2.0,38.0,516,18.0,19.1,19.4,18.5,22.13024223464036,높음
2018-05-01 23:00:00,19.8,,0.9,73.0,16.8,14.8,1001.1,1011.1,,,,,,,31.0,442,17.9,18.8,19.2,18.4,21.96522998028349,높음
2018-05-02 00:00:00,19.7,,0.5,76.0,17.4,15.3,1000.4,1010.3,,,,,10.0,3.0,13.0,386,17.5,18.6,18.9,18.3,22.17820052382089,높음
2018-05-02 01:00:00,19.6,0.0,2.1,75.0,17.0,15.0,1000.2,1010.1,,,,,10.0,5.0,12.0,392,17.7,18.4,18.7,18.1,21.249220615178455,높음
2018-05-02 02:00:00,19.0,0.0,1.6,80.0,17.5,15.4,999.5,1009.4,,,,,10.0,6.0,9.0,346,17.2,18.3,18.5,18.0,20.79236791014491,높음
2018-05-02 03:00:00,18.5,0.0,0.8,82.0,17.4,15.3,998.5,1008.4,,,,,10.0,6.0,13.0,342,16.5,17.9,18.3,17.9,20.72451133194867,높음
2018-05-02 04:00:00,18.4,,0.4,81.0,17.0,15.0,998.1,1008.0,,,,,10.0,6.0,10.0,300,16.8,17.7,18.1,17.8,21.03681070736834,높음
2018-05-02 05:00:00,18.4,0.4,0.8,87.0,18.3,16.1,997.3,1007.2,,,,,10.0,7.0,6.0,209,17.0,17.7,18.0,17.7,20.624101981756404,높음
2018-05-02 06:00:00,17.9,0.1,0.9,93.0,19.0,16.7,996.6,1006.5,0.0,0.0,,,10.0,8.0,9.0,202,16.8,17.6,17.8,17.5,20.043623270325988,높음
2018-05-02 07:00:00,17.6,1.0,0.5,94.0,18.9,16.6,996.7,1006.7,0.0,0.0,,,10.0,8.0,7.0,166,16.9,17.5,17.7,17.5,20.127807898512717,높음
2018-05-02 08:00:00,17.5,0.0,0.9,94.0,18.8,16.5,996.3,1006.3,0.0,0.06,,,10.0,7.0,8.0,203,17.1,17.5,17.6,17.4,19.639074489282308,높음
2018-05-02 09:00:00,17.4,0.0,0.7,94.0,18.6,16.4,995.9,1005.9,0.0,0.16,,,10.0,5.0,8.0,230,17.9,17.6,17.5,17.3,19.711201504249342,높음
2018-05-02 10:00:00,17.7,,1.1,88.0,17.7,15.6,995.3,1005.2,0.0,0.36,,,10.0,4.0,8.0,322,19.1,18.0,17.6,17.2,19.70172577046114,높음
2018-05-02 11:00:00,18.0,0.0,1.1,85.0,17.5,15.4,994.6,1004.5,0.0,0.45,,,10.0,7.0,7.0,411,19.5,18.4,17.7,17.2,20.008953615359097,높음
2018-05-02 12:00:00,17.3,3.5,0.7,95.0,18.6,16.4,994.2,1004.1,0.0,0.16,,,10.0,7.0,3.0,155,18.0,18.1,17.7,17.2,19.611600895790975,높음
2018-05-02 13:00:00,17.2,4.0,0.9,96.0,18.8,16.5,993.2,1003.1,0.0,0.26,,,10.0,6.0,8.0,275,18.5,17.9,17.7,17.2,19.33566290349954,높음
2018-05-02 14:00:00,17.5,,0.3,94.0,18.8,16.5,992.2,1002.1,0.0,0.35,,,10.0,6.0,9.0,436,18.8,18.3,17.7,17.2,20.34143285725262,높음
2018-05-02 15:00:00,17.0,0.0,3.7,90.0,17.4,15.3,991.6,1001.5,0.0,0.26,,,10.0,7.0,9.0,216,17.8,18.2,17.8,17.2,17.97799416334668,높음
2018-05-02 16:00:00,15.4,0.5,4.7,95.0,16.5,14.5,990.9,1000.9,0.0,0.11,,,10.0,8.0,10.0,378,16.5,17.6,17.8,17.2,15.948253276599196,높음
2018-05-02 17:00:00,13.9,,2.6,94.0,14.9,12.9,990.9,1000.9,0.0,0.21,,,10.0,8.0,10.0,303,15.9,17.0,17.6,17.2,14.93242553013857,높음
2018-05-02 18:00:00,13.6,,2.3,89.0,13.8,11.8,991.3,1001.4,0.0,0.09,,,10.0,7.0,12.0,638,14.5,16.6,17.4,17.1,14.74267363369262,높음
2018-05-02 19:00:00,12.6,0.0,3.9,93.0,13.5,11.4,992.0,1002.1,0.0,0.0,,,10.0,7.0,6.0,831,13.5,16.0,17.1,17.1,13.026083593606973,높음
2018-05-02 20:00:00,11.1,0.5,4.0,91.0,11.9,9.6,993.1,1003.3,0.0,0.0,,,10.0,8.0,3.0,716,12.1,15.1,16.8,16.9,11.319221654287004,높음
2018-05-02 21:00:00,10.5,1.0,2.8,94.0,11.9,9.5,994.0,1004.2,,,,,10.0,8.0,3.0,1627,11.6,14.5,16.4,16.8,11.14837583851003,높음
2018-05-02 22:00:00,10.4,0.0,3.7,85.0,10.6,7.9,995.2,1005.5,,,,,10.0,7.0,5.0,1671,11.0,14.1,16.0,16.7,10.64983387088787,높음
2018-05-02 23:00:00,9.5,1.0,3.6,90.0,10.6,7.9,996.1,1006.4,,,,,10.0,8.0,3.0,1017,10.6,13.7,15.7,16.4,9.691542154229122,높음
2018-05-03 00:00:00,8.7,0.0,3.1,86.0,9.6,6.4,997.1,1007.4,,,,,9.0,9.0,8.0,2000,9.4,13.2,15.4,16.2,9.034831475896251,높음
2018-05-03 01:00:00,7.9,,2.1,86.0,9.1,5.6,997.2,1007.6,,,,,,5.0,7.0,2000,7.8,12.5,15.0,16.1,8.753899488863667,높음
2018-05-03 02:00:00,7.3,,1.7,86.0,8.8,5.1,997.5,1007.9,,,,,,0.0,,2000,6.8,11.7,14.6,15.8,8.430391967425052,높음
2018-05-03 03:00:00,7.0,,1.2,86.0,8.6,4.8,997.1,1007.5,,,,,2.0,2.0,10.0,2000,6.2,11.2,14.2,15.6,8.621593315859698,높음
2018-05-03 04:00:00,7.0,,1.3,87.0,8.7,4.9,996.9,1007.3,,,,,3.0,3.0,10.0,2000,6.0,10.7,13.8,15.4,8.507538059276207,높음
2018-05-03 05:00:00,7.0,,0.8,85.0,8.5,4.6,996.1,1006.5,,,,,0.0,0.0,,2000,5.7,10.3,13.4,15.1,9.177436059838362,높음
2018-05-03 06:00:00,7.9,,2.0,86.0,9.1,5.6,996.5,1006.9,0.0,0.01,,,0.0,0.0,,1070,6.3,10.2,13.1,14.9,8.826029607059377,높음
2018-05-03 07:00:00,8.4,,1.4,83.0,9.1,5.6,996.8,1007.1,0.6,0.31,,,0.0,0.0,,1400,7.7,10.4,12.8,14.7,9.856532342397163,높음
2018-05-03 08:00:00,10.5,,2.3,67.0,8.5,4.6,996.7,1007.0,1.0,0.98,,,0.0,0.0,,1221,14.5,11.3,12.7,14.4,11.411654294301103,보통
2018-05-03 09:00:00,12.8,,3.9,52.0,7.6,3.1,996.7,1006.9,1.0,1.65,,,2.0,2.0,13.0,1614,17.9,13.3,13.0,14.2,13.248976013090035,보통
2018-05-03 10:00:00,13.8,,4.8,47.0,7.4,2.6,997.1,1007.2,1.0,1.64,,,6.0,6.0,14.0,1561,19.0,14.8,13.5,14.2,14.115718167151329,보통
2018-05-03 11:00:00,14.7,,3.0,45.0,7.5,2.8,997.3,1007.4,0.9,1.68,,,7.0,7.0,13.0,1799,19.3,16.2,14.2,14.3,15.649681120019224,보통
2018-05-03 12:00:00,14.1,0.0,3.9,59.0,9.4,6.1,996.8,1006.9,0.7,1.12,,,7.0,7.0,11.0,1870,19.6,16.1,14.8,14.4,14.697776739729917,보통
2018-05-03 13:00:00,13.4,0.1,3.7,56.0,8.5,4.7,996.2,1006.3,0.5,0.82,,,9.0,9.0,4.0,1693,14.0,16.2,15.2,14.6,13.98081582200551,보통
2018-05-03 14:00:00,12.7,0.4,3.8,75.0,10.9,8.3,996.1,1006.3,0.4,0.88,,,9.0,9.0,9.0,1510,15.3,16.0,15.3,14.8,13.170193155461568,높음
2018-05-03 15:00:00,12.2,0.5,4.8,56.0,7.9,3.6,996.4,1006.6,0.2,0.57,,,9.0,9.0,12.0,2000,14.0,15.2,15.3,15.0,12.305934942364662,보통
2018-05-03 16:00:00,12.8,0.0,3.3,53.0,7.8,3.4,996.0,1006.2,0.2,0.76,,,9.0,7.0,12.0,2000,13.9,15.1,15.3,15.0,13.455389575609523,보통
2018-05-03 17:00:00,13.2,,4.2,49.0,7.4,2.7,996.3,1006.4,0.1,0.69,,,9.0,7.0,12.0,1999,14.4,15.0,15.2,15.0,13.603762804429355,보통
2018-05-03 18:00:00,13.4,,2.4,49.0,7.5,2.8,996.9,1007.0,0.6,0.6,,,9.0,6.0,14.0,1982,12.8,14.9,15.2,15.1,14.480484090201408,보통
2018-05-03 19:00:00,13.3,,3.6,49.0,7.4,2.7,997.6,1007.7,1.0,0.45,,,,5.0,,1919,10.8,14.5,15.1,15.1,13.902660614916723,보통
2018-05-03 20:00:00,12.6,,3.2,47.0,6.8,1.5,998.5,1008.7,0.0,0.02,,,,,60.0,1935,8.6,13.5,14.9,15.1,13.272992614564988,보통
2018-05-03 21:00:00,11.9,,1.9,48.0,6.7,1.2,999.2,1009.4,,,,,0.0,0.0,,1918,7.6,12.5,14.5,15.0,13.144789677168319,보통
2018-05-03 22:00:00,11.2,,2.3,60.0,8.0,3.7,999.4,1009.7,,,,,,0.0,,1684,7.2,11.9,14.1,14.9,12.163819951583058,보통
2018-05-03 23:00:00,10.6,,2.1,62.0,7.9,3.6,999.3,1009.6,,,,,,,,1694,6.7,11.4,13.7,14.7,11.637435133397846,보통
2018-05-04 00:00:00,10.0,,2.1,63.0,7.7,3.2,999.4,1009.7,,,,,0.0,0.0,,1653,6.3,10.8,13.3,14.6,10.996649434612475,보통
2018-05-04 01:00:00,9.7,,2.1,63.0,7.5,2.9,999.2,1009.5,,,,,,0.0,59.0,1610,6.2,10.4,13.0,14.4,10.676256585219786,보통
2018-05-04 02:00:00,9.6,,1.5,65.0,7.7,3.3,999.3,1009.6,,,,,,9.0,58.0,1654,6.5,10.3,12.7,14.1,11.015849588343691,보통
2018-05-04 03:00:00,9.6,,0.9,66.0,7.8,3.5,999.4,1009.7,,,,,9.0,0.0,,1685,6.7,10.3,12.5,14.0,11.649236063669536,보통
2018-05-04 04:00:00,9.5,,1.1,66.0,7.8,3.4,999.8,1010.1,,,,,9.0,0.0,,1737,6.4,10.1,12.3,13.8,11.304164676583753,보통
2018-05-04 05:00:00,9.2,,0.8,63.0,7.3,2.5,1000.1,1010.4,,,,,7.0,0.0,,1896,5.8,9.8,12.2,13.6,11.38644176406816,보통
2018-05-04 06:00:00,9.0,,1.7,57.0,6.5,0.9,1000.8,1011.1,0.0,0.0,,,2.0,0.0,,1903,5.2,9.4,11.9,13.5,10.220718706616864,보통
2018-05-04 07:00:00,9.5,,2.1,55.0,6.5,0.8,1001.5,1011.8,0.6,0.32,,,0.0,0.0,,1912,6.4,9.4,11.7,13.3,10.462661352291327,보통
2018-05-04 08:00:00,11.3,,1.2,46.0,6.1,0.0,1001.7,1012.0,1.0,1.04,,,0.0,0.0,,1788,14.4,10.4,11.5,13.2,13.049461717293752,보통
2018-05-04 09:00:00,14.1,,1.9,42.0,6.7,1.3,1001.6,1011.7,1.0,1.78,,,0.0,0.0,,1893,20.4,13.0,11.8,13.0,15.478733430162851,보통
2018-05-04 10:00:00,16.1,,2.9,37.0,6.7,1.3,1001.6,1011.7,1.0,2.4,,,0.0,0.0,,1629,24.0,15.7,12.6,13.0,17.213714189956637,낮음
2018-05-04 11:00:00,17.2,,3.6,35.0,6.8,1.5,1001.6,1011.6,1.0,2.93,,,0.0,0.0,,1731,26.5,18.2,13.7,13.1,18.22459798246452,낮음
2018-05-04 12:00:00,17.9,,4.6,32.0,6.5,0.9,1001.3,1011.3,1.0,3.28,,,0.0,0.0,,1874,27.4,20.1,14.9,13.5,18.7905556517985,낮음
2018-05-04 13:00:00,18.9,,3.8,30.0,6.5,0.9,1001.2,1011.1,1.0,3.39,,,0.0,0.0,,1854,31.1,21.7,16.1,13.9,20.067182028359582,낮음
2018-05-04 14:00:00,18.8,,4.9,31.0,6.7,1.2,1000.7,1010.6,1.0,3.31,,,0.0,0.0,,1940,33.3,22.5,17.1,14.4,19.75465932522894,낮음
2018-05-04 15:00:00,19.9,,3.8,26.0,6.1,-0.1,1000.5,1010.5,1.0,3.0,,,0.0,0.0,,1898,33.4,23.1,18.0,14.9,21.179599588504427,낮음
2018-05-04 16:00:00,18.6,,5.1,30.0,6.4,0.6,1000.4,1010.3,1.0,2.49,,,0.0,0.0,,1891,30.0,22.8,18.7,15.5,19.495017932160835,낮음
2018-05-04 17:00:00,18.1,,4.6,30.0,6.2,0.2,1000.5,1010.5,1.0,1.86,,,0.0,0.0,,1925,26.2,21.6,19.0,15.9,19.01608686470206,낮음
2018-05-04 18:00:00,17.1,,3.4,35.0,6.8,1.4,1000.7,1010.7,1.0,1.11,,,0.0,0.0,,1961,19.2,20.0,18.9,16.3,18.165067891275744,낮음
2018-05-04 19:00:00,15.5,,2.6,46.0,8.1,3.9,1001.6,1011.7,0.8,0.34,,,,0.0,,1782,15.2,18.2,18.5,16.6,16.666020341858008,보통
2018-05-04 20:00:00,14.1,,3.4,46.0,7.4,2.6,1002.5,1012.7,0.0,0.01,,,,0.0,,1940,12.7,16.6,17.9,16.6,14.85379263318942,보통
2018-05-04 21:00:00,13.3,,1.9,47.0,7.2,2.2,1003.1,1013.3,,,,,0.0,0.0,,1805,11.1,15.3,17.2,16.5,14.630026610892113,보통
2018-05-04 22:00:00,12.7,,2.0,55.0,8.0,3.8,1003.8,1014.0,,,,,,,,1775,10.2,14.5,16.6,16.4,13.935650488238426,보통
2018-05-04 23:00:00,12.4,,2.5,58.0,8.3,4.3,1004.1,1014.4,,,,,,0.0,,1843,9.6,13.8,16.0,16.2,13.354219367531027,보통
2018-05-05 00:00:00,12.2,,1.2,59.0,8.4,4.4,1004.4,1014.7,,,,,0.0,0.0,,1718,9.2,13.4,15.5,15.9,13.976224871082279,보통
2018-05-05 01:00:00,12.1,,1.3,54.0,7.6,3.0,1004.3,1014.6,,,,,,0.0,,1820,8.7,12.8,15.0,15.7,13.786031329790443,보통
2018-05-05 02:00:00,12.1,,1.1,53.0,7.4,2.7,1004.3,1014.6,,,,,,,,1948,8.4,12.5,14.7,15.5,13.96680599903268,보통
2018-05-05 03:00:00,11.6,,1.1,53.0,7.2,2.3,1004.4,1014.7,,,,,0.0,0.0,,1904,7.9,12.0,14.3,15.3,13.454759590869426,보통
2018-05-05 04:00:00,12.1,,1.6,51.0,7.2,2.2,1004.7,1015.0,,,,,0.0,0.0,,1939,7.9,11.8,14.1,15.1,13.554496998368538,보통
2018-05-05 05:00:00,12.2,,2.3,52.0,7.4,2.6,1005.0,1015.3,,,,,0.0,0.0,,1961,8.0,11.7,13.8,14.8,13.238342319128709,보통
2018-05-05 06:00:00,12.3,,2.1,55.0,7.8,3.5,1005.6,1015.9,0.0,0.02,,,0.0,0.0,,1972,8.3,11.6,13.5,14.7,13.452994613289741,보통
2018-05-05 07:00:00,12.9,,2.3,55.0,8.1,4.0,1006.0,1016.2,0.5,0.29,,,0.0,0.0,,1952,10.1,11.9,13.3,14.5,13.990507976410662,보통
2018-05-05 08:00:00,14.4,,2.3,51.0,8.3,4.3,1006.4,1016.6,1.0,0.92,,,1.0,0.0,,1907,15.8,12.9,13.3,14.3,15.60229152772914,보통
2018-05-05 09:00:00,16.1,,2.6,50.0,9.1,5.6,1006.6,1016.7,1.0,1.52,,,5.0,0.0,,1628,21.5,14.9,13.5,14.2,17.3161183962528,보통
2018-05-05 10:00:00,18.1,,2.9,46.0,9.5,6.2,1006.7,1016.7,1.0,2.17,,,7.0,0.0,,1755,27.7,17.5,14.2,14.2,19.396993471869138,보통
2018-05-05 11:00:00,20.2,,3.1,41.0,9.7,6.5,1006.3,1016.3,1.0,2.56,,,8.0,0.0,,1789,32.4,19.9,15.2,14.3,21.646688084773537,보통
2018-05-05 12:00:00,21.9,,3.4,35.0,9.2,5.7,1005.8,1015.7,1.0,2.74,,,9.0,0.0,,1586,34.9,21.9,16.5,14.6,23.463108304213854,낮음
